"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYHM0001","2022-01-12",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-13",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-14",,,,"0.2",,,,,
"US1NYHM0001","2022-01-15",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-16",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-17",,,,"8.0",,,,,
"US1NYHM0001","2022-01-18",,,,"3.0",,,,,
"US1NYHM0001","2022-01-19",,,,"0.3",,,,,
"US1NYHM0001","2022-01-20",,,,"0.0",,,,,
"US1NYHM0001","2022-01-21",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-22",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-23",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-24","    3","0.50","0.01","0.6","11.0",,,,
"US1NYHM0001","2022-01-25",,,"0.24","3.0",,,,,
"US1NYHM0001","2022-01-26",,,,"0.0",,,,,
"US1NYHM0001","2022-01-27",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-28",,,,"0.0",,,,,
"US1NYHM0001","2022-01-29",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-30",,,"0.00","0.0",,,,,
"US1NYHM0001","2022-01-31",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-01",,,"0.03",,,,,,
"US1NYON0018","2022-01-02",,,"0.57",,,,,,
"US1NYON0018","2022-01-03",,,"0.02",,,,,,
"US1NYON0018","2022-01-04",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-05",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-06",,,"0.00",,,,,,
"US1NYON0018","2022-01-07",,,"0.01","0.0",,,,,
"US1NYON0018","2022-01-08",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-09",,,"0.02",,,,,,
"US1NYON0018","2022-01-10",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-11",,,"0.05",,,,,,
"US1NYON0018","2022-01-12",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-13",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-15","    2","0.06",,,,,,,
"US1NYON0018","2022-01-16",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-17",,,"1.23",,,,,,
"US1NYON0018","2022-01-18",,,"0.02",,,,,,
"US1NYON0018","2022-01-19",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-20",,,"0.00",,,,,,
"US1NYON0018","2022-01-21",,,"0.00",,,,,,
"US1NYON0018","2022-01-22",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-25","    3","0.06",,,,,,,
"US1NYON0018","2022-01-26",,,"0.00",,,,,,
"US1NYON0018","2022-01-27",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-28",,,"0.02",,,,,,
"US1NYON0018","2022-01-29",,,"0.02",,,,,,
"US1NYON0018","2022-01-30",,,"0.00","0.0",,,,,
"US1NYON0018","2022-01-31",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-01",,,"0.14","0.0",,,,,
"US1NYST0041","2022-01-02",,,"0.31","0.0",,,,,
"US1NYST0041","2022-01-03",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-04",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-05",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-06",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-07",,,"0.10","1.6",,,,,
"US1NYST0041","2022-01-08",,,"0.01","0.3",,,,,
"US1NYST0041","2022-01-09",,,"0.14","0.0",,,,,
"US1NYST0041","2022-01-10",,,"0.02","0.0",,,,,
"US1NYST0041","2022-01-11",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-12",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-13",,,"0.02","0.5",,,,,
"US1NYST0041","2022-01-14",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-15",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-16",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-17",,,"0.97","10.5",,,,,
"US1NYST0041","2022-01-18",,,"0.01","0.4",,,,,
"US1NYST0041","2022-01-19",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-20",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-21",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-22",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-23",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-24",,,"0.02",,,,,,
"US1NYST0041","2022-01-25",,,"0.08","0.7",,,,,
"US1NYST0041","2022-01-26",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-27",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-28",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-29",,,"0.05","1.0",,,,,
"US1NYST0041","2022-01-30",,,"0.00","0.0",,,,,
"US1NYST0041","2022-01-31","    3","0.00","0.00","0.0","7.0",,,,
"US1NYON0017","2022-01-03","    3","0.53",,,"1.5",,,,
"US1NYON0017","2022-01-04",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-05",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-08","    2","0.01","0.01","0.2","0.5",,,,
"US1NYON0017","2022-01-09",,,"0.01","0.0",,,,,
"US1NYON0017","2022-01-10",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-11",,,"0.02","0.6",,,,,
"US1NYON0017","2022-01-12",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-13",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-14",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-15",,,"0.01","0.5",,,,,
"US1NYON0017","2022-01-16",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-17",,,"0.87","10.5",,,,,
"US1NYON0017","2022-01-18",,,"0.15","7.0",,,,,
"US1NYON0017","2022-01-19",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-20",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-21",,,"0.01","0.2",,,,,
"US1NYON0017","2022-01-22",,,"0.00","0.0",,,,,
"US1NYON0017","2022-01-23",,,"0.02","0.8",,,,,
"US1NYON0017","2022-01-24",,,"0.03","0.4",,,,,
"US1NYON0017","2022-01-25",,,"0.03","0.6",,,,,
"US1NYON0017","2022-01-26",,,"0.01","0.3",,,,,
"US1NYON0017","2022-01-27",,,"0.00",,,,,,
"US1NYON0017","2022-01-29","    2","0.02",,,,,,,
"US1NYON0017","2022-01-30",,,"0.00","0.1",,,,,
"US1NYON0017","2022-01-31",,,"0.00","0.0",,,,,
"USC00304684","2022-01-01",,,"0.03","0.0","0.0",,,,
"USC00304684","2022-01-02",,,"0.33","1.9","2.0",,,,
"USC00304684","2022-01-03",,,"0.02","0.5","2.0",,,,
"USC00304684","2022-01-04",,,"0.00","0.0","2.0",,,,
"USC00304684","2022-01-05",,,"0.00","0.0","1.0",,,,
"USC00304684","2022-01-06",,,"0.05","0.5","2.0",,,,
"USC00304684","2022-01-07",,,"0.01","0.0","2.0",,,,
"USC00304684","2022-01-08",,,"0.00","0.0","2.0",,,,
"USC00304684","2022-01-09",,,"0.04","0.0","1.0",,,,
"USC00304684","2022-01-10",,,"0.00","0.0","0.0",,,,
"USC00304684","2022-01-11",,,"0.01","1.0","1.0",,,,
"USC00304684","2022-01-12",,,"0.00","0.0","0.0",,,,
"USC00304684","2022-01-13",,,"0.00","0.0","0.0",,,,
"USC00304684","2022-01-14",,,"0.04","0.0","0.0",,,,
"USC00304684","2022-01-15",,,"0.01","0.1","1.0",,,,
"USC00304684","2022-01-16",,,"0.00","0.0","1.0",,,,
"USC00304684","2022-01-17",,,"1.37","13.7","14.0",,,,
"USC00304684","2022-01-18",,,"0.03","1.6","16.0",,,,
"USC00304684","2022-01-19",,,"0.00","0.0","13.0",,,,
"USC00304684","2022-01-20",,,"0.00","0.0","14.0",,,,
"USC00304684","2022-01-21",,,"0.01","0.1","12.0",,,,
"USC00304684","2022-01-22",,,"0.00","0.0","12.0",,,,
"USC00304684","2022-01-23",,,"0.01","1.6","13.0",,,,
"USC00304684","2022-01-24",,,"0.01","0.3","13.0",,,,
"USC00304684","2022-01-25",,,"0.02","1.7","14.0",,,,
"USC00304684","2022-01-26",,,"0.06","1.3","14.0",,,,
"USC00304684","2022-01-27",,,"0.00","0.0","13.0",,,,
"USC00304684","2022-01-28",,,"0.01","1.1","14.0",,,,
"USC00304684","2022-01-29",,,"0.00","0.0","13.0",,,,
"USC00304684","2022-01-30",,,"0.00","0.0","12.0",,,,
"USC00304684","2022-01-31",,,"0.00","0.0","12.0",,,,
"USC00304564","2022-01-01",,,"0.02","0.0","0.0",,,,
"USC00304564","2022-01-02",,,"0.46","0.5","1.0",,,,
"USC00304564","2022-01-03",,,"0.06","1.6","3.0",,,,
"USC00304564","2022-01-04",,,"0.00","0.0","3.0",,,,
"USC00304564","2022-01-05",,,"0.00","0.0","1.0",,,,
"USC00304564","2022-01-06",,,"0.03","0.6","2.0",,,,
"USC00304564","2022-01-07",,,"0.18","3.2","4.0",,,,
"USC00304564","2022-01-08",,,"0.02","0.0","3.0",,,,
"USC00304564","2022-01-09",,,"0.14","0.0","0.0",,,,
"USC00304564","2022-01-10",,,"0.06","0.0","0.0",,,,
"USC00304564","2022-01-11",,,"0.01","0.0","0.0",,,,
"USC00304564","2022-01-12",,,"0.00","0.0","0.0",,,,
"USC00304564","2022-01-13",,,"0.06","0.2","0.0",,,,
"USC00304564","2022-01-14",,,"0.01","0.0","0.0",,,,
"USC00304564","2022-01-15",,,"0.02","0.0","0.0",,,,
"USC00304564","2022-01-16",,,"0.00","0.0","0.0",,,,
"USC00304564","2022-01-17",,,"1.26","10.9","11.0",,,,
"USC00304564","2022-01-18",,,"0.17","2.4","12.0",,,,
"USC00304564","2022-01-19",,,"0.00","0.0","10.0",,,,
"USC00304564","2022-01-20",,,"0.00","0.0","9.0",,,,
"USC00304564","2022-01-21",,,"0.01","0.1","8.0",,,,
"USC00304564","2022-01-22",,,"0.00","0.0","8.0",,,,
"USC00304564","2022-01-23",,,"0.22","4.8","12.0",,,,
"USC00304564","2022-01-24",,,"0.12","2.5","12.0",,,,
"USC00304564","2022-01-25",,,"0.13","2.2","13.0",,,,
"USC00304564","2022-01-26",,,"0.03","0.6","11.0",,,,
"USC00304564","2022-01-27",,,"0.03","0.8","11.0",,,,
"USC00304564","2022-01-28",,,"0.02","0.4","10.0",,,,
"USC00304564","2022-01-29",,,"0.00","0.1","10.0",,,,
"USC00304564","2022-01-30",,,"0.00","0.0","10.0",,,,
"USC00304564","2022-01-31",,,"0.00","0.0","9.0",,,,
"US1NYDT0024","2022-01-01",,,"0.06","0.0","0.0",,,,
"US1NYDT0024","2022-01-02",,,"0.22","0.0","0.0",,,,
"US1NYDT0024","2022-01-03",,,"0.02","0.0","0.0",,,,
"US1NYDT0024","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2022-01-05",,,"0.00","0.0",,,,,
"US1NYDT0024","2022-01-06",,,"0.01","0.0",,,,,
"US1NYDT0024","2022-01-07",,,"0.11","2.4","2.4",,,,
"US1NYDT0024","2022-01-08",,,"0.04",,"1.7",,,,
"US1NYDT0024","2022-01-09",,,"0.00","0.0",,,,,
"US1NYDT0024","2022-01-10",,,"0.13","0.0",,,,,
"US1NYDT0024","2022-01-11",,,"0.00","0.0",,,,,
"US1NYDT0024","2022-01-12",,,"0.00","0.0","1.0",,,,
"US1NYDT0024","2022-01-13",,,"0.00","0.0",,,,,
"US1NYDT0024","2022-01-14",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2022-01-15",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2022-01-16",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2022-01-17",,,"0.56","3.5","3.5",,,,
"US1NYDT0024","2022-01-18",,,"0.02","0.0","2.5",,,,
"US1NYDT0024","2022-01-19",,,"0.00","0.0","2.0",,,,
"US1NYDT0024","2022-01-20",,,"0.02","0.0","1.6",,,,
"US1NYDT0024","2022-01-21",,,"0.00","0.0","1.6",,,,
"US1NYDT0024","2022-01-22",,,"0.00","0.0","1.6",,,,
"US1NYDT0024","2022-01-23",,,"0.00","0.0","1.6",,,,
"US1NYDT0024","2022-01-24",,,"0.00","0.0","1.5",,,,
"US1NYDT0024","2022-01-25",,,"0.05","1.0","2.0",,,,
"US1NYDT0024","2022-01-26",,,"0.00","0.0","2.1",,,,
"US1NYDT0024","2022-01-27",,,"0.00","0.0","2.1",,,,
"US1NYDT0024","2022-01-28",,,"0.00","0.0",,,,,
"US1NYDT0024","2022-01-29",,,"0.15","1.1",,,,,
"US1NYDT0024","2022-01-30",,,"0.15","1.0","2.0",,,,
"US1NYDT0024","2022-01-31",,,"0.00","0.0","4.5",,,,
"USC00304565","2022-01-01",,,"0.00","0.0","0.0",,,,"40"
"USC00304565","2022-01-02",,,"0.36","1.6","2.0",,,,"26"
"USC00304565","2022-01-03",,,"0.03","0.4","2.0",,,,"16"
"USC00304565","2022-01-04",,,"0.00","0.0","2.0",,,,"21"
"USC00304565","2022-01-05",,,"0.00","0.0","2.0",,,,"34"
"USC00304565","2022-01-06",,,"0.01","0.0","0.0",,,,"22"
"USC00304565","2022-01-07",,,"0.03","1.0","1.0",,,,"23"
"USC00304565","2022-01-08",,,"0.00","0.2","1.0",,,,"7"
"USC00304565","2022-01-09",,,"0.05","0.0","0.0",,,,"39"
"USC00304565","2022-01-10",,,"0.00","0.0","0.0",,,,"18"
"USC00304565","2022-01-11",,,"0.02","0.1","0.0",,,,"4"
"USC00304565","2022-01-12",,,"0.00","0.0","0.0",,,,"36"
"USC00304565","2022-01-13",,,"0.00","0.0","0.0",,,,"32"
"USC00304565","2022-01-14",,,"0.00","0.0","0.0",,,,"29"
"USC00304565","2022-01-15",,,"0.02","0.3","0.0",,,,"4"
"USC00304565","2022-01-16",,,"0.01","0.3","1.0",,,,"1"
"USC00304565","2022-01-17",,,"0.96","9.9","10.0",,,,"28"
"USC00304565","2022-01-18",,,"0.14","1.9","11.0",,,,"23"
"USC00304565","2022-01-19",,,"0.00","0.0","9.0",,,,"39"
"USC00304565","2022-01-20",,,"0.00","0.0","7.0",,,,"11"
"USC00304565","2022-01-21",,,"0.00","0.0","7.0",,,,"9"
"USC00304565","2022-01-22",,,"0.00","0.0","7.0",,,,"-1"
"USC00304565","2022-01-23",,,"0.01","0.3","6.0",,,,"23"
"USC00304565","2022-01-24",,,"0.03","0.8","7.0",,,,"5"
"USC00304565","2022-01-25",,,"0.07","1.2","8.0",,,,"25"
"USC00304565","2022-01-26",,,"0.00","0.0","8.0",,,,"11"
"USC00304565","2022-01-27",,,"0.00","0.0","7.0",,,,"12"
"USC00304565","2022-01-28",,,"0.00","0.0","7.0",,,,"19"
"USC00304565","2022-01-29",,,"0.00","0.0","7.0",,,,"10"
"USC00304565","2022-01-30",,,"0.00","0.0","7.0",,,,"10"
"USC00304565","2022-01-31",,,"0.00","0.0","7.0",,,,"18"
"USC00306745","2022-01-03",,,"0.44","0.1","0.0",,,,
"USC00306745","2022-01-04",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-05",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-06",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-07",,,,"0.7","1.0",,,,
"USC00306745","2022-01-08",,,,"0.0","0.0",,,,
"USC00306745","2022-01-09","    3","0.10",,"0.0","0.0",,,,
"USC00306745","2022-01-10",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-11",,,"0.10","0.2","0.0",,,,
"USC00306745","2022-01-12",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-13",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-14",,,"0.10","0.0","0.0",,,,
"USC00306745","2022-01-15",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-16",,,"0.00","0.0","0.0",,,,
"USC00306745","2022-01-17",,,,"14.2","14.0",,,,
"USC00306745","2022-01-18",,,,"5.2","14.0",,,,
"USC00306745","2022-01-19",,,"0.00","0.0","14.0",,,,
"USC00306745","2022-01-20",,,"0.00","0.0","11.0",,,,
"USC00306745","2022-01-21",,,"0.00","0.0","10.0",,,,
"USC00306745","2022-01-22",,,"0.00","0.0","11.0",,,,
"USC00306745","2022-01-23",,,"0.00","0.0","9.0",,,,
"USC00306745","2022-01-24",,,"0.20","3.5","12.0",,,,
"US1NYDT0023","2022-01-01",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-02",,,"0.32",,,,,,
"US1NYDT0023","2022-01-03",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-04",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-05",,,"0.00",,,,,,
"US1NYDT0023","2022-01-06",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-07",,,"0.33",,,,,,
"US1NYDT0023","2022-01-08",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-09",,,"0.00",,,,,,
"US1NYDT0023","2022-01-10",,,"0.14",,,,,,
"US1NYDT0023","2022-01-11",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-12",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-13",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-14",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-15",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-16",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-17",,,"1.39",,,,,,
"US1NYDT0023","2022-01-18",,,"0.00",,,,,,
"US1NYDT0023","2022-01-19",,,"0.00",,,,,,
"US1NYDT0023","2022-01-20",,,"0.22",,,,,,
"US1NYDT0023","2022-01-21",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-22",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-23",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-24",,,"0.00",,,,,,
"US1NYDT0023","2022-01-25",,,"0.00",,,,,,
"US1NYDT0023","2022-01-26",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-27",,,"0.00","0.0",,,,,
"US1NYDT0023","2022-01-30","    3",,,,"3.7",,,,
"US1NYDT0023","2022-01-31",,,"0.00","0.0",,,,,
"USC00306867","2022-01-01",,,"0.00","0.0","0.0",,,,
"USC00306867","2022-01-02",,,"0.13","0.0","0.0",,"47","30","30"
"USC00306867","2022-01-03",,,"0.06","0.7","1.0",,"30","6","6"
"USC00306867","2022-01-04",,,"0.00","0.0","0.0",,"17","0","0"
"USC00306867","2022-01-05",,,"0.00","0.0","0.0",,"30","0","30"
"USC00306867","2022-01-06",,,"0.00","0.0","0.0",,"37","25","37"
"USC00306867","2022-01-07",,,"0.00","0.0","0.0",,"37","25","25"
"USC00306867","2022-01-08",,,"0.06","0.7","0.0",,"25","7","7"
"USC00306867","2022-01-09",,,"0.00","0.0","0.0",,"25","-7","25"
"USC00306867","2022-01-10",,,"0.34","0.0","0.0",,"36","25","25"
"USC00306867","2022-01-11",,,"0.40","9.0","8.0",,"25","7","7"
"USC00306867","2022-01-12",,,"0.00","0.0","7.0",,"7","-11","7"
"USC00306867","2022-01-13",,,"0.00","0.0","5.0",,"31","7","30"
"USC00306867","2022-01-14",,,"0.07","0.0","4.0",,"31","30","31"
"USC00306867","2022-01-15",,,"0.00","0.0","2.0",,"31","-6","-6"
"USC00306867","2022-01-16",,,"0.00","0.0","2.0",,"2","-14","-14"
"USC00306867","2022-01-17",,,"0.00","0.0","3.0",,"25","-14","25"
"USC00306867","2022-01-18",,,"1.08","6.0","9.0",,"33","18","18"
"USC00306867","2022-01-19",,,"0.00","0.0","8.0",,"18","1","9"
"USC00306867","2022-01-20",,,"0.00","0.0","5.0",,"40","9","40"
"USC00306867","2022-01-21",,,"0.00","0.0","4.0",,"40","-1","-1"
"USC00306867","2022-01-22",,,"0.00","0.0","3.0",,"12","-15","-15"
"USC00306867","2022-01-23",,,"0.00","0.0","3.0",,"21","-15","21"
"USC00306867","2022-01-24",,,"0.30","2.7","3.0",,"21","0","0"
"USC00306867","2022-01-25",,,"0.04","0.5","3.0",,"21","-15","21"
"USC00306867","2022-01-26",,,"0.00","0.0","3.0",,"21","10","10"
"USC00306867","2022-01-27",,,"0.00","0.0","3.0",,"10","-12","-1"
"USC00306867","2022-01-28",,,"0.00","0.0","3.0",,"26","-1","26"
"USC00306867","2022-01-29",,,"0.12","1.5","5.0",,"26","-10","-10"
"USC00306867","2022-01-30",,,"0.20","0.0","5.0",,"8","-10","-10"
"USC00306867","2022-01-31",,,"0.20","0.1","5.0",,"20","-20","8"
"USC00306988","2022-01-01",,,"0.10","0.0","0.0",,,,
"USC00306988","2022-01-02",,,"0.05","0.0","0.0",,,,
"USC00306988","2022-01-03",,,"0.07","1.0","1.0",,,,
"USC00306988","2022-01-04",,,"0.00","0.0","1.0",,,,
"USC00306988","2022-01-05",,,"0.00","0.0","1.0",,,,
"USC00306988","2022-01-06",,,"0.07","1.5","1.0",,,,
"USC00306988","2022-01-07",,,"0.15","5.0","5.0",,,,
"USC00306988","2022-01-08",,,"0.10","4.5","8.0",,,,
"USC00306988","2022-01-09",,,"0.00","0.0","5.0",,,,
"USC00306988","2022-01-10",,,"0.70","3.4","7.0",,,,
"USC00306988","2022-01-11",,,"0.99","25.0","26.0",,,,
"USC00306988","2022-01-12",,,"0.07","0.4","19.0",,,,
"USC00306988","2022-01-13",,,"0.10","0.5","18.0",,,,
"USC00306988","2022-01-14",,,"0.04","0.5","12.0",,,,
"USC00306988","2022-01-15",,,"0.00","0.0","10.0",,,,
"USC00306988","2022-01-16",,,"0.00","0.0","9.0",,,,
"USC00306988","2022-01-17",,,"0.45","3.1","8.0",,,,
"USC00306988","2022-01-18",,,"0.27","9.0","12.0",,,,
"USC00306988","2022-01-19",,,"0.00","0.0","11.0",,,,
"USC00306988","2022-01-20",,,"0.00","0.0","10.0",,,,
"USC00306988","2022-01-21",,,"0.00","0.0","10.0",,,,
"USC00306988","2022-01-22",,,"0.00","0.0","9.0",,,,
"USC00306988","2022-01-23",,,"0.00","0.0","9.0",,,,
"USC00306988","2022-01-24",,,"0.16","6.4","12.0",,,,
"USC00306988","2022-01-25",,,"0.06","1.8","13.0",,,,
"USC00306988","2022-01-26",,,"0.00","0.0","13.0",,,,
"USC00306988","2022-01-27",,,"0.00","0.0","12.0",,,,
"USC00306988","2022-01-28",,,"0.16","4.2","15.0",,,,
"USC00306988","2022-01-29",,,"0.00","0.0","14.0",,,,
"USC00306988","2022-01-30",,,"0.00","0.0","14.0",,,,
"USC00306988","2022-01-31",,,"0.03","1.6","12.0",,,,
"USC00306747","2022-01-01",,,"0.04","0.0","0.0",,"54","38","38"
"USC00306747","2022-01-02",,,"0.56","1.0","1.0",,"39","25","25"
"USC00306747","2022-01-03",,,"0.01","0.5","1.0",,"25","16","18"
"USC00306747","2022-01-04",,,"0.00","0.0","1.0",,"37","14","36"
"USC00306747","2022-01-05",,,"0.00","0.0","0.0",,"43","34","43"
"USC00306747","2022-01-06",,,"0.00","0.0","0.0",,"43","19","23"
"USC00306747","2022-01-07",,,"0.21","4.2","4.0",,"25","19","21"
"USC00306747","2022-01-08",,,"0.00","0.0","4.0",,"32","15","32"
"USC00306747","2022-01-09",,,"0.44","0.0","0.0",,"42","30","36"
"USC00306747","2022-01-10",,,"0.00","0.0","0.0",,"36","18","19"
"USC00306747","2022-01-11",,,"0.04","1.0","1.0",,"21","11","17"
"USC00306747","2022-01-12",,,"0.00","0.0","0.0",,"36","17","35"
"USC00306747","2022-01-13",,,"0.05","0.5","0.0",,"41","33","37"
"USC00306747","2022-01-14",,,"0.01","0.0","0.0",,"37","23","23"
"USC00306747","2022-01-15",,,"0.00","0.0","0.0",,"23","6","13"
"USC00306747","2022-01-16",,,"0.00","0.0","0.0",,"34","6","30"
"USC00306747","2022-01-17",,,"1.11","15.0","10.0",,"32","23","27"
"USC00306747","2022-01-18",,,"0.01","0.1","9.0",,"30","25","26"
"USC00306747","2022-01-19",,,"0.00","0.0","6.0",,"45","26","38"
"USC00306747","2022-01-20",,,"0.00","0.0","6.0",,"38","14","15"
"USC00306747","2022-01-21",,,"0.00","0.0","6.0",,"18","9","15"
"USC00306747","2022-01-22",,,"0.00","0.0","6.0",,"24","-3","24"
"USC00306747","2022-01-23",,,"0.22","6.0","11.0",,"26","21","21"
"USC00306747","2022-01-24",,,"0.07","8.0","11.0",,"21","5","21"
"USC00306747","2022-01-25",,,"0.01","0.1","11.0",,"26","20","20"
"USC00306747","2022-01-26",,,"0.20","4.0","14.0",,"20","14","15"
"USC00306747","2022-01-27",,,"0.00","0.0","11.0",,"27","4","26"
"USC00306747","2022-01-28",,,"0.05","1.0","12.0",,"28","15","15"
"USC00306747","2022-01-29",,,"0.00","0.0","11.0",,"15","5","12"
"USC00306747","2022-01-30",,,"0.00","0.0","10.0",,"22","-3","22"
"USC00306747","2022-01-31",,,"0.00","0.0","9.0",,"31","6","27"
"US1NYCQ0042","2022-01-01",,,"0.12","0.0","0.0",,,,
"US1NYCQ0042","2022-01-02",,,"0.60","0.0","0.0",,,,
"US1NYCQ0042","2022-01-03",,,"0.03","1.5","1.5",,,,
"US1NYCQ0042","2022-01-04",,,"0.01","0.3","1.0",,,,
"US1NYCQ0042","2022-01-05",,,"0.00","0.0","0.0",,,,
"US1NYCQ0042","2022-01-06",,,,"1.0","1.0",,,,
"US1NYCQ0042","2022-01-07",,,,"4.0","4.0",,,,
"US1NYCQ0042","2022-01-08",,,,"8.5","9.5",,,,
"US1NYCQ0042","2022-01-09",,,,"0.0","4.0",,,,
"US1NYCQ0042","2022-01-10",,,"0.09","0.3","2.0",,,,
"US1NYCQ0042","2022-01-11",,,,"2.0","4.0",,,,
"US1NYCQ0042","2022-01-12",,,,"0.2","4.0",,,,
"US1NYCQ0042","2022-01-13",,,,"0.4","4.0",,,,
"US1NYCQ0042","2022-01-14",,,"0.06","0.0","2.0",,,,
"US1NYCQ0042","2022-01-15",,,"0.01","0.0","2.0",,,,
"US1NYCQ0042","2022-01-16",,,"0.00","0.0","2.0",,,,
"US1NYCQ0042","2022-01-17",,,,"8.5","10.5",,,,
"US1NYCQ0042","2022-01-18",,,,"8.0","17.0",,,,
"US1NYCQ0042","2022-01-19",,,,"3.0","17.0",,,,
"US1NYCQ0042","2022-01-20",,,,"0.0","14.5",,,,
"US1NYCQ0042","2022-01-21",,,,"0.8","16.0",,,,
"US1NYCQ0042","2022-01-22",,,,"0.0","15.5",,,,
"US1NYCQ0042","2022-01-23",,,,"0.0","14.5",,,,
"US1NYCQ0042","2022-01-24",,,,"4.0","18.0",,,,
"US1NYCQ0042","2022-01-25",,,,"6.5","20.0",,,,
"US1NYCQ0042","2022-01-26",,,,"5.0","21.0",,,,
"US1NYCQ0042","2022-01-27",,,,"2.5","20.0",,,,
"US1NYCQ0042","2022-01-28",,,,"1.3","19.5",,,,
"US1NYCQ0042","2022-01-29",,,,"0.3","18.5",,,,
"US1NYCQ0042","2022-01-30",,,,"0.0","18.0",,,,
"US1NYCQ0042","2022-01-31",,,,"0.0","17.5",,,,
"US1NYCQ0041","2022-01-01",,,"0.11","0.0","0.0",,,,
"US1NYCQ0041","2022-01-02",,,"0.53","0.0","0.0",,,,
"US1NYCQ0041","2022-01-03",,,"0.08","0.5","1.0",,,,
"US1NYCQ0041","2022-01-04",,,"0.06","0.1","0.5",,,,
"US1NYCQ0041","2022-01-05",,,"0.00","0.0","0.0",,,,
"US1NYCQ0041","2022-01-06",,,"0.04","0.1","1.0",,,,
