STATION,DATE,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1NYHM0008,1/27/22,,,0,0,10,,,,
US1NYHM0008,1/28/22,,,0.01,0.6,10,,,,
US1NYHM0008,1/29/22,,,0,0,9.5,,,,
US1NYHM0008,1/30/22,,,0,0,9.5,,,,
US1NYHM0008,1/31/22,,,0,0.2,9.5,,,,
US1NYSR0057,1/1/22,,,0.11,0,,,,,
US1NYSR0057,1/2/22,,,0.34,0,,,,,
US1NYSR0057,1/3/22,,,0.15,0.9,,,,,
US1NYSR0057,1/4/22,,,0,0.3,,,,,
US1NYSR0057,1/5/22,,,0,0,,,,,
US1NYSR0057,1/6/22,,,0.01,0.2,,,,,
US1NYSR0057,1/7/22,,,0.04,0.5,,,,,
US1NYSR0057,1/8/22,,,0.01,0.1,,,,,
US1NYSR0057,1/9/22,,,0.05,0,,,,,
US1NYSR0057,1/10/22,,,0.29,0.3,,,,,
US1NYSR0057,1/11/22,,,0.02,0.9,,,,,
US1NYSR0057,1/12/22,,,0,0,,,,,
US1NYSR0057,1/13/22,,,0,0,,,,,
US1NYSR0057,1/14/22,,,0,0,,,,,
US1NYSR0057,1/15/22,,,0,0.1,,,,,
US1NYSR0057,1/16/22,,,0,0,,,,,
US1NYSR0057,1/24/22,8,0.88,,,7.5,,,,
US1NYSR0057,1/25/22,,,0.06,0.8,,,,,
US1NYSR0057,1/26/22,,,0,0,,,,,
US1NYSR0057,1/27/22,,,0,0,,,,,
US1NYSR0057,1/28/22,,,0,0,,,,,
US1NYSR0057,1/29/22,,,0.02,0.4,,,,,
US1NYSR0057,1/30/22,,,0,0,,,,,
US1NYSR0057,1/31/22,,,0,0,,,,,
US1NYHM0006,1/4/22,17,,,,,,,,
US1NYHM0006,1/5/22,,,0,0,,,,,
US1NYHM0006,1/6/22,,,,2,,,,,
US1NYHM0006,1/7/22,,,,1,,,,,
US1NYHM0006,1/8/22,,,0.04,1,,,,,
US1NYHM0006,1/9/22,,,0,,,,,,
US1NYHM0006,1/10/22,,,0.03,0.5,,,,,
US1NYHM0006,1/11/22,,,0.02,0.5,,,,,
US1NYHM0006,1/12/22,,,0,0,,,,,
US1NYHM0006,1/13/22,,,,0.5,,,,,
US1NYHM0006,1/14/22,,,0.03,0.5,,,,,
US1NYHM0006,1/15/22,,,0,0,,,,,
US1NYHM0006,1/16/22,,,0,0,,,,,
US1NYHM0006,1/17/22,,,,4,,,,,
US1NYHM0006,1/18/22,,,0.12,1,9,,,,
US1NYHM0006,1/19/22,,,0,0,,,,,
US1NYHM0006,1/20/22,,,0,0,,,,,
US1NYHM0006,1/21/22,,,0,0,,,,,
US1NYHM0006,1/22/22,,,0,0,,,,,
US1NYHM0006,1/23/22,,,0,0,,,,,
US1NYHM0006,1/24/22,,,0.04,1,,,,,
US1NYHM0006,1/25/22,,,0.1,1.5,,,,,
US1NYHM0006,1/30/22,,,0,0,,,,,
US1NYHM0006,1/31/22,,,0,0,,,,,
US1NYST0046,1/1/22,,,0.15,,,,,,
US1NYST0046,1/2/22,,,0.33,,,,,,
US1NYST0045,1/1/22,,,0.13,0,0,,,,
US1NYUL0028,1/1/22,,,0,0,0,,,,
US1NYUL0028,1/2/22,,,0.27,0,0,,,,
US1NYUL0028,1/3/22,,,0.08,0,0,,,,
US1NYUL0028,1/4/22,,,0,0,0,,,,
US1NYUL0028,1/5/22,,,0,0,0,,,,
US1NYUL0028,1/6/22,,,0,0,0,,,,
US1NYUL0028,1/7/22,,,0.17,2.1,2,,,,
US1NYUL0028,1/8/22,,,0.01,0,2,,,,
US1NYUL0028,1/9/22,,,0.04,0,,,,,
US1NYUL0028,1/10/22,,,0.33,,2,,,,
US1NYUL0028,1/11/22,,,0,0,,,,,
US1NYUL0028,1/12/22,,,0,0,,,,,
US1NYUL0028,1/13/22,,,0,0,,,,,
US1NYUL0028,1/14/22,,,0,0,,,,,
US1NYUL0028,1/15/22,,,0,0,,,,,
US1NYUL0028,1/16/22,,,0,0,,,,,
US1NYUL0028,1/17/22,,,1.27,8.2,9,,,,
US1NYUL0028,1/18/22,,,0.11,0,9,,,,
US1NYUL0028,1/19/22,,,0,0,9,,,,
US1NYUL0028,1/20/22,,,0,0,8.5,,,,
US1NYUL0028,1/21/22,,,0,0,,,,,
US1NYUL0028,1/22/22,,,0,0,,,,,
US1NYUL0028,1/23/22,,,0,0,8,,,,
US1NYUL0028,1/24/22,,,0.02,0.2,8,,,,
US1NYUL0028,1/25/22,,,0.05,0.9,9,,,,
US1NYUL0028,1/26/22,,,0,0,8.5,,,,
US1NYUL0028,1/27/22,,,0,0,8.5,,,,
US1NYUL0028,1/28/22,,,0,0,8.5,,,,
US1NYUL0028,1/29/22,,,0.21,1.8,10.5,,,,
US1NYUL0028,1/30/22,,,0,0,10.5,,,,
US1NYUL0028,1/31/22,,,0,0,10,,,,
US1NYJF0026,1/23/22,,,,3.5,8,,,,
US1NYUL0029,1/1/22,,,0,0,0,,,,
US1NYUL0029,1/2/22,,,0.28,0,0,,,,
US1NYUL0029,1/3/22,,,0.01,0,0,,,,
US1NYUL0029,1/4/22,,,0,0,0,,,,
US1NYUL0029,1/5/22,,,0,0,0,,,,
US1NYUL0029,1/6/22,,,0.03,0,0,,,,
US1NYUL0029,1/7/22,,,0.13,1.6,1.5,,,,
US1NYUL0029,1/8/22,,,0.07,0.5,2,,,,
US1NYUL0029,1/9/22,,,0,0,1.5,,,,
US1NYUL0029,1/10/22,,,0.26,0,,,,,
US1NYUL0029,1/11/22,,,0,0,,,,,
US1NYUL0029,1/12/22,,,0,0,,,,,
US1NYUL0029,1/13/22,,,0,0,,,,,
US1NYUL0029,1/14/22,,,0,0,0.5,,,,
US1NYUL0029,1/15/22,,,0,0,0,,,,
US1NYUL0029,1/16/22,,,0,0,0,,,,
US1NYUL0029,1/17/22,,,0.77,4,4,,,,
US1NYUL0029,1/18/22,,,0,0,3.5,,,,
US1NYUL0029,1/19/22,,,0,0,,,,,
US1NYUL0029,1/20/22,,,0.02,0,,,,,
US1NYUL0029,1/21/22,,,0.15,1.3,,,,,
US1NYUL0029,1/22/22,,,0,0,,,,,
US1NYUL0029,1/23/22,,,0,0,,,,,
US1NYUL0029,1/24/22,,,0,0,,,,,
US1NYUL0029,1/25/22,,,0.04,1,,,,,
US1NYUL0029,1/26/22,,,0,0,,,,,
US1NYUL0029,1/27/22,,,0,0,,,,,
US1NYUL0029,1/28/22,,,0,0,,,,,
US1NYUL0029,1/29/22,,,0.15,,,,,,
US1NYUL0029,1/30/22,,,0.05,,,,,,
US1NYUL0029,1/31/22,,,0,0,,,,,
US1NYON0019,1/3/22,3,0.54,,,,,,,
US1NYHM0001,1/1/22,,,0.11,0,,,,,
US1NYHM0001,1/2/22,,,0.34,0,,,,,
US1NYHM0001,1/3/22,,,0.07,0.2,,,,,
US1NYHM0001,1/4/22,,,,0,,,,,
US1NYHM0001,1/5/22,,,0,0,,,,,
US1NYHM0001,1/6/22,,,,0.8,,,,,
US1NYHM0001,1/7/22,,,,0.6,,,,,
US1NYHM0001,1/8/22,,,0.01,0.4,,,,,
US1NYHM0001,1/9/22,,,0.04,0,,,,,
US1NYHM0001,1/10/22,3,,0.28,1.1,,,,,
US1NYHM0001,1/11/22,,,,0.5,,,,,
US1NYHM0001,1/12/22,,,0,0,,,,,
US1NYHM0001,1/13/22,,,0,0,,,,,
US1NYHM0001,1/14/22,,,,0.2,,,,,
US1NYHM0001,1/15/22,,,0,0,,,,,
US1NYHM0001,1/16/22,,,0,0,,,,,
US1NYHM0001,1/17/22,,,,8,,,,,
US1NYHM0001,1/18/22,,,,3,,,,,
US1NYHM0001,1/19/22,,,,0.3,,,,,
US1NYHM0001,1/20/22,,,,0,,,,,
US1NYHM0001,1/21/22,,,0,0,,,,,
US1NYHM0001,1/22/22,,,0,0,,,,,
US1NYHM0001,1/23/22,,,0,0,,,,,
US1NYHM0001,1/24/22,3,0.5,0.01,0.6,11,,,,
US1NYHM0001,1/25/22,,,0.24,3,,,,,
US1NYHM0001,1/26/22,,,,0,,,,,
US1NYHM0001,1/27/22,,,0,0,,,,,
US1NYHM0001,1/28/22,,,,0,,,,,
US1NYHM0001,1/29/22,,,0,0,,,,,
US1NYHM0001,1/30/22,,,0,0,,,,,
US1NYHM0001,1/31/22,,,0,0,,,,,
US1NYON0018,1/1/22,,,0.03,,,,,,
US1NYON0018,1/2/22,,,0.57,,,,,,
US1NYON0018,1/3/22,,,0.02,,,,,,
US1NYON0018,1/4/22,,,0,0,,,,,
US1NYON0018,1/5/22,,,0,0,,,,,
US1NYON0018,1/6/22,,,0,,,,,,
US1NYON0018,1/7/22,,,0.01,0,,,,,
US1NYON0018,1/8/22,,,0,0,,,,,
US1NYON0018,1/9/22,,,0.02,,,,,,
US1NYON0018,1/10/22,,,0,0,,,,,
US1NYON0018,1/11/22,,,0.05,,,,,,
US1NYON0018,1/12/22,,,0,0,,,,,
US1NYON0018,1/13/22,,,0,0,,,,,
US1NYON0018,1/15/22,2,0.06,,,,,,,
US1NYON0018,1/16/22,,,0,0,,,,,
US1NYON0018,1/17/22,,,1.23,,,,,,
US1NYON0018,1/18/22,,,0.02,,,,,,
US1NYON0018,1/19/22,,,0,0,,,,,
US1NYON0018,1/20/22,,,0,,,,,,
US1NYON0018,1/21/22,,,0,,,,,,
US1NYON0018,1/22/22,,,0,0,,,,,
US1NYON0018,1/25/22,3,0.06,,,,,,,
US1NYON0018,1/26/22,,,0,,,,,,
US1NYON0018,1/27/22,,,0,0,,,,,
US1NYON0018,1/28/22,,,0.02,,,,,,
US1NYON0018,1/29/22,,,0.02,,,,,,
US1NYON0018,1/30/22,,,0,0,,,,,
US1NYON0018,1/31/22,,,0,0,,,,,
US1NYST0041,1/1/22,,,0.14,0,,,,,
US1NYST0041,1/2/22,,,0.31,0,,,,,
US1NYST0041,1/3/22,,,0,0,,,,,
US1NYST0041,1/4/22,,,0,0,,,,,
US1NYST0041,1/5/22,,,0,0,,,,,
US1NYST0041,1/6/22,,,0,0,,,,,
US1NYST0041,1/7/22,,,0.1,1.6,,,,,
US1NYST0041,1/8/22,,,0.01,0.3,,,,,
US1NYST0041,1/9/22,,,0.14,0,,,,,
US1NYST0041,1/10/22,,,0.02,0,,,,,
US1NYST0041,1/11/22,,,0,0,,,,,
US1NYST0041,1/12/22,,,0,0,,,,,
US1NYST0041,1/13/22,,,0.02,0.5,,,,,
US1NYST0041,1/14/22,,,0,0,,,,,
US1NYST0041,1/15/22,,,0,0,,,,,
US1NYST0041,1/16/22,,,0,0,,,,,
US1NYST0041,1/17/22,,,0.97,10.5,,,,,
US1NYST0041,1/18/22,,,0.01,0.4,,,,,
US1NYST0041,1/19/22,,,0,0,,,,,
US1NYST0041,1/20/22,,,0,0,,,,,
US1NYST0041,1/21/22,,,0,0,,,,,
US1NYST0041,1/22/22,,,0,0,,,,,
US1NYST0041,1/23/22,,,0,0,,,,,
US1NYST0041,1/24/22,,,0.02,,,,,,
US1NYST0041,1/25/22,,,0.08,0.7,,,,,
US1NYST0041,1/26/22,,,0,0,,,,,
US1NYST0041,1/27/22,,,0,0,,,,,
US1NYST0041,1/28/22,,,0,0,,,,,
US1NYST0041,1/29/22,,,0.05,1,,,,,
US1NYST0041,1/30/22,,,0,0,,,,,
US1NYST0041,1/31/22,3,0,0,0,7,,,,
US1NYON0017,1/3/22,3,0.53,,,1.5,,,,
US1NYON0017,1/4/22,,,0,0,,,,,
US1NYON0017,1/5/22,,,0,0,,,,,
US1NYON0017,1/8/22,2,0.01,0.01,0.2,0.5,,,,
US1NYON0017,1/9/22,,,0.01,0,,,,,
US1NYON0017,1/10/22,,,0,0,,,,,
US1NYON0017,1/11/22,,,0.02,0.6,,,,,
US1NYON0017,1/12/22,,,0,0,,,,,
US1NYON0017,1/13/22,,,0,0,,,,,
US1NYON0017,1/14/22,,,0,0,,,,,
US1NYON0017,1/15/22,,,0.01,0.5,,,,,
US1NYON0017,1/16/22,,,0,0,,,,,
US1NYON0017,1/17/22,,,0.87,10.5,,,,,
US1NYON0017,1/18/22,,,0.15,7,,,,,
US1NYON0017,1/19/22,,,0,0,,,,,
US1NYON0017,1/20/22,,,0,0,,,,,
US1NYON0017,1/21/22,,,0.01,0.2,,,,,
US1NYON0017,1/22/22,,,0,0,,,,,
US1NYON0017,1/23/22,,,0.02,0.8,,,,,
US1NYON0017,1/24/22,,,0.03,0.4,,,,,
US1NYON0017,1/25/22,,,0.03,0.6,,,,,
US1NYON0017,1/26/22,,,0.01,0.3,,,,,
US1NYON0017,1/27/22,,,0,,,,,,
US1NYON0017,1/29/22,2,0.02,,,,,,,
US1NYON0017,1/30/22,,,0,0.1,,,,,
US1NYON0017,1/31/22,,,0,0,,,,,
USC00304684,1/1/22,,,0.03,0,0,,,,
USC00304684,1/2/22,,,0.33,1.9,2,,,,
USC00304684,1/3/22,,,0.02,0.5,2,,,,
USC00304684,1/4/22,,,0,0,2,,,,
USC00304684,1/5/22,,,0,0,1,,,,
USC00304684,1/6/22,,,0.05,0.5,2,,,,
USC00304684,1/7/22,,,0.01,0,2,,,,
USC00304684,1/8/22,,,0,0,2,,,,
USC00304684,1/9/22,,,0.04,0,1,,,,
USC00304684,1/10/22,,,0,0,0,,,,
USC00304684,1/11/22,,,0.01,1,1,,,,
USC00304684,1/12/22,,,0,0,0,,,,
USC00304684,1/13/22,,,0,0,0,,,,
USC00304684,1/14/22,,,0.04,0,0,,,,
USC00304684,1/15/22,,,0.01,0.1,1,,,,
USC00304684,1/16/22,,,0,0,1,,,,
USC00304684,1/17/22,,,1.37,13.7,14,,,,
USC00304684,1/18/22,,,0.03,1.6,16,,,,
USC00304684,1/19/22,,,0,0,13,,,,
USC00304684,1/20/22,,,0,0,14,,,,
USC00304684,1/21/22,,,0.01,0.1,12,,,,
USC00304684,1/22/22,,,0,0,12,,,,
USC00304684,1/23/22,,,0.01,1.6,13,,,,
USC00304684,1/24/22,,,0.01,0.3,13,,,,
USC00304684,1/25/22,,,0.02,1.7,14,,,,
USC00304684,1/26/22,,,0.06,1.3,14,,,,
USC00304684,1/27/22,,,0,0,13,,,,
USC00304684,1/28/22,,,0.01,1.1,14,,,,
USC00304684,1/29/22,,,0,0,13,,,,
USC00304684,1/30/22,,,0,0,12,,,,
USC00304684,1/31/22,,,0,0,12,,,,
USC00304564,1/1/22,,,0.02,0,0,,,,
USC00304564,1/2/22,,,0.46,0.5,1,,,,
USC00304564,1/3/22,,,0.06,1.6,3,,,,
USC00304564,1/4/22,,,0,0,3,,,,
USC00304564,1/5/22,,,0,0,1,,,,
USC00304564,1/6/22,,,0.03,0.6,2,,,,
USC00304564,1/7/22,,,0.18,3.2,4,,,,
USC00304564,1/8/22,,,0.02,0,3,,,,
USC00304564,1/9/22,,,0.14,0,0,,,,
USC00304564,1/10/22,,,0.06,0,0,,,,
USC00304564,1/11/22,,,0.01,0,0,,,,
USC00304564,1/12/22,,,0,0,0,,,,
USC00304564,1/13/22,,,0.06,0.2,0,,,,
USC00304564,1/14/22,,,0.01,0,0,,,,
USC00304564,1/15/22,,,0.02,0,0,,,,
USC00304564,1/16/22,,,0,0,0,,,,
USC00304564,1/17/22,,,1.26,10.9,11,,,,
USC00304564,1/18/22,,,0.17,2.4,12,,,,
USC00304564,1/19/22,,,0,0,10,,,,
USC00304564,1/20/22,,,0,0,9,,,,
USC00304564,1/21/22,,,0.01,0.1,8,,,,
USC00304564,1/22/22,,,0,0,8,,,,
USC00304564,1/23/22,,,0.22,4.8,12,,,,
USC00304564,1/24/22,,,0.12,2.5,12,,,,
USC00304564,1/25/22,,,0.13,2.2,13,,,,
USC00304564,1/26/22,,,0.03,0.6,11,,,,
USC00304564,1/27/22,,,0.03,0.8,11,,,,
USC00304564,1/28/22,,,0.02,0.4,10,,,,
USC00304564,1/29/22,,,0,0.1,10,,,,
USC00304564,1/30/22,,,0,0,10,,,,
USC00304564,1/31/22,,,0,0,9,,,,
US1NYDT0024,1/1/22,,,0.06,0,0,,,,
US1NYDT0024,1/2/22,,,0.22,0,0,,,,
US1NYDT0024,1/3/22,,,0.02,0,0,,,,
US1NYDT0024,1/4/22,,,0,0,0,,,,
US1NYDT0024,1/5/22,,,0,0,,,,,
US1NYDT0024,1/6/22,,,0.01,0,,,,,
US1NYDT0024,1/7/22,,,0.11,2.4,2.4,,,,
US1NYDT0024,1/8/22,,,0.04,,1.7,,,,
US1NYDT0024,1/9/22,,,0,0,,,,,
US1NYDT0024,1/10/22,,,0.13,0,,,,,
US1NYDT0024,1/11/22,,,0,0,,,,,
US1NYDT0024,1/12/22,,,0,0,1,,,,
US1NYDT0024,1/13/22,,,0,0,,,,,
US1NYDT0024,1/14/22,,,0,0,0,,,,
US1NYDT0024,1/15/22,,,0,0,0,,,,
US1NYDT0024,1/16/22,,,0,0,0,,,,
US1NYDT0024,1/17/22,,,0.56,3.5,3.5,,,,
US1NYDT0024,1/18/22,,,0.02,0,2.5,,,,
US1NYDT0024,1/19/22,,,0,0,2,,,,
US1NYDT0024,1/20/22,,,0.02,0,1.6,,,,
US1NYDT0024,1/21/22,,,0,0,1.6,,,,
US1NYDT0024,1/22/22,,,0,0,1.6,,,,
US1NYDT0024,1/23/22,,,0,0,1.6,,,,
US1NYDT0024,1/24/22,,,0,0,1.5,,,,
US1NYDT0024,1/25/22,,,0.05,1,2,,,,
US1NYDT0024,1/26/22,,,0,0,2.1,,,,
US1NYDT0024,1/27/22,,,0,0,2.1,,,,
US1NYDT0024,1/28/22,,,0,0,,,,,
US1NYDT0024,1/29/22,,,0.15,1.1,,,,,
US1NYDT0024,1/30/22,,,0.15,1,2,,,,
US1NYDT0024,1/31/22,,,0,0,4.5,,,,
USC00304565,1/1/22,,,0,0,0,,,,40
USC00304565,1/2/22,,,0.36,1.6,2,,,,26
USC00304565,1/3/22,,,0.03,0.4,2,,,,16
USC00304565,1/4/22,,,0,0,2,,,,21
USC00304565,1/5/22,,,0,0,2,,,,34
USC00304565,1/6/22,,,0.01,0,0,,,,22
USC00304565,1/7/22,,,0.03,1,1,,,,23
USC00304565,1/8/22,,,0,0.2,1,,,,7
USC00304565,1/9/22,,,0.05,0,0,,,,39
USC00304565,1/10/22,,,0,0,0,,,,18
USC00304565,1/11/22,,,0.02,0.1,0,,,,4
USC00304565,1/12/22,,,0,0,0,,,,36
USC00304565,1/13/22,,,0,0,0,,,,32
USC00304565,1/14/22,,,0,0,0,,,,29
USC00304565,1/15/22,,,0.02,0.3,0,,,,4
USC00304565,1/16/22,,,0.01,0.3,1,,,,1
USC00304565,1/17/22,,,0.96,9.9,10,,,,28
USC00304565,1/18/22,,,0.14,1.9,11,,,,23
USC00304565,1/19/22,,,0,0,9,,,,39
USC00304565,1/20/22,,,0,0,7,,,,11
USC00304565,1/21/22,,,0,0,7,,,,9
USC00304565,1/22/22,,,0,0,7,,,,-1
USC00304565,1/23/22,,,0.01,0.3,6,,,,23
USC00304565,1/24/22,,,0.03,0.8,7,,,,5
USC00304565,1/25/22,,,0.07,1.2,8,,,,25
USC00304565,1/26/22,,,0,0,8,,,,11
USC00304565,1/27/22,,,0,0,7,,,,12
USC00304565,1/28/22,,,0,0,7,,,,19
USC00304565,1/29/22,,,0,0,7,,,,10
USC00304565,1/30/22,,,0,0,7,,,,10
USC00304565,1/31/22,,,0,0,7,,,,18
USC00306745,1/3/22,,,0.44,0.1,0,,,,
USC00306745,1/4/22,,,0,0,0,,,,
USC00306745,1/5/22,,,0,0,0,,,,
USC00306745,1/6/22,,,0,0,0,,,,
USC00306745,1/7/22,,,,0.7,1,,,,
USC00306745,1/8/22,,,,0,0,,,,
USC00306745,1/9/22,3,0.1,,0,0,,,,
USC00306745,1/10/22,,,0,0,0,,,,
USC00306745,1/11/22,,,0.1,0.2,0,,,,
USC00306745,1/12/22,,,0,0,0,,,,
USC00306745,1/13/22,,,0,0,0,,,,
USC00306745,1/14/22,,,0.1,0,0,,,,
USC00306745,1/15/22,,,0,0,0,,,,
USC00306745,1/16/22,,,0,0,0,,,,
USC00306745,1/17/22,,,,14.2,14,,,,
USC00306745,1/18/22,,,,5.2,14,,,,
USC00306745,1/19/22,,,0,0,14,,,,
USC00306745,1/20/22,,,0,0,11,,,,
USC00306745,1/21/22,,,0,0,10,,,,
USC00306745,1/22/22,,,0,0,11,,,,
USC00306745,1/23/22,,,0,0,9,,,,
USC00306745,1/24/22,,,0.2,3.5,12,,,,
US1NYDT0023,1/1/22,,,0,0,,,,,
US1NYDT0023,1/2/22,,,0.32,,,,,,
US1NYDT0023,1/3/22,,,0,0,,,,,
US1NYDT0023,1/4/22,,,0,0,,,,,
US1NYDT0023,1/5/22,,,0,,,,,,
US1NYDT0023,1/6/22,,,0,0,,,,,
US1NYDT0023,1/7/22,,,0.33,,,,,,
US1NYDT0023,1/8/22,,,0,0,,,,,
US1NYDT0023,1/9/22,,,0,,,,,,
US1NYDT0023,1/10/22,,,0.14,,,,,,
US1NYDT0023,1/11/22,,,0,0,,,,,
US1NYDT0023,1/12/22,,,0,0,,,,,
US1NYDT0023,1/13/22,,,0,0,,,,,
US1NYDT0023,1/14/22,,,0,0,,,,,
US1NYDT0023,1/15/22,,,0,0,,,,,
US1NYDT0023,1/16/22,,,0,0,,,,,
US1NYDT0023,1/17/22,,,1.39,,,,,,
US1NYDT0023,1/18/22,,,0,,,,,,
US1NYDT0023,1/19/22,,,0,,,,,,
US1NYDT0023,1/20/22,,,0.22,,,,,,
US1NYDT0023,1/21/22,,,0,0,,,,,
US1NYDT0023,1/22/22,,,0,0,,,,,
US1NYDT0023,1/23/22,,,0,0,,,,,
US1NYDT0023,1/24/22,,,0,,,,,,
US1NYDT0023,1/25/22,,,0,,,,,,
US1NYDT0023,1/26/22,,,0,0,,,,,
US1NYDT0023,1/27/22,,,0,0,,,,,
US1NYDT0023,1/30/22,3,,,,3.7,,,,
US1NYDT0023,1/31/22,,,0,0,,,,,
USC00306867,1/1/22,,,0,0,0,,,,
USC00306867,1/2/22,,,0.13,0,0,,47,30,30
USC00306867,1/3/22,,,0.06,0.7,1,,30,6,6
USC00306867,1/4/22,,,0,0,0,,17,0,0
USC00306867,1/5/22,,,0,0,0,,30,0,30
USC00306867,1/6/22,,,0,0,0,,37,25,37
USC00306867,1/7/22,,,0,0,0,,37,25,25
USC00306867,1/8/22,,,0.06,0.7,0,,25,7,7
USC00306867,1/9/22,,,0,0,0,,25,-7,25
USC00306867,1/10/22,,,0.34,0,0,,36,25,25
USC00306867,1/11/22,,,0.4,9,8,,25,7,7
USC00306867,1/12/22,,,0,0,7,,7,-11,7
USC00306867,1/13/22,,,0,0,5,,31,7,30
USC00306867,1/14/22,,,0.07,0,4,,31,30,31
USC00306867,1/15/22,,,0,0,2,,31,-6,-6
USC00306867,1/16/22,,,0,0,2,,2,-14,-14
USC00306867,1/17/22,,,0,0,3,,25,-14,25
USC00306867,1/18/22,,,1.08,6,9,,33,18,18
USC00306867,1/19/22,,,0,0,8,,18,1,9
USC00306867,1/20/22,,,0,0,5,,40,9,40
USC00306867,1/21/22,,,0,0,4,,40,-1,-1
USC00306867,1/22/22,,,0,0,3,,12,-15,-15
USC00306867,1/23/22,,,0,0,3,,21,-15,21
USC00306867,1/24/22,,,0.3,2.7,3,,21,0,0
USC00306867,1/25/22,,,0.04,0.5,3,,21,-15,21
USC00306867,1/26/22,,,0,0,3,,21,10,10
USC00306867,1/27/22,,,0,0,3,,10,-12,-1
USC00306867,1/28/22,,,0,0,3,,26,-1,26
USC00306867,1/29/22,,,0.12,1.5,5,,26,-10,-10
USC00306867,1/30/22,,,0.2,0,5,,8,-10,-10
USC00306867,1/31/22,,,0.2,0.1,5,,20,-20,8
USC00306988,1/1/22,,,0.1,0,0,,,,
USC00306988,1/2/22,,,0.05,0,0,,,,
USC00306988,1/3/22,,,0.07,1,1,,,,
USC00306988,1/4/22,,,0,0,1,,,,
USC00306988,1/5/22,,,0,0,1,,,,
USC00306988,1/6/22,,,0.07,1.5,1,,,,
USC00306988,1/7/22,,,0.15,5,5,,,,
USC00306988,1/8/22,,,0.1,4.5,8,,,,
USC00306988,1/9/22,,,0,0,5,,,,
USC00306988,1/10/22,,,0.7,3.4,7,,,,
USC00306988,1/11/22,,,0.99,25,26,,,,
USC00306988,1/12/22,,,0.07,0.4,19,,,,
USC00306988,1/13/22,,,0.1,0.5,18,,,,
USC00306988,1/14/22,,,0.04,0.5,12,,,,
USC00306988,1/15/22,,,0,0,10,,,,
USC00306988,1/16/22,,,0,0,9,,,,
USC00306988,1/17/22,,,0.45,3.1,8,,,,
USC00306988,1/18/22,,,0.27,9,12,,,,
USC00306988,1/19/22,,,0,0,11,,,,
USC00306988,1/20/22,,,0,0,10,,,,
USC00306988,1/21/22,,,0,0,10,,,,
USC00306988,1/22/22,,,0,0,9,,,,
USC00306988,1/23/22,,,0,0,9,,,,
USC00306988,1/24/22,,,0.16,6.4,12,,,,
USC00306988,1/25/22,,,0.06,1.8,13,,,,
USC00306988,1/26/22,,,0,0,13,,,,
USC00306988,1/27/22,,,0,0,12,,,,
USC00306988,1/28/22,,,0.16,4.2,15,,,,
USC00306988,1/29/22,,,0,0,14,,,,
USC00306988,1/30/22,,,0,0,14,,,,
USC00306988,1/31/22,,,0.03,1.6,12,,,,
USC00306747,1/1/22,,,0.04,0,0,,54,38,38
USC00306747,1/2/22,,,0.56,1,1,,39,25,25
USC00306747,1/3/22,,,0.01,0.5,1,,25,16,18
USC00306747,1/4/22,,,0,0,1,,37,14,36
USC00306747,1/5/22,,,0,0,0,,43,34,43
USC00306747,1/6/22,,,0,0,0,,43,19,23
USC00306747,1/7/22,,,0.21,4.2,4,,25,19,21
USC00306747,1/8/22,,,0,0,4,,32,15,32
USC00306747,1/9/22,,,0.44,0,0,,42,30,36
USC00306747,1/10/22,,,0,0,0,,36,18,19
USC00306747,1/11/22,,,0.04,1,1,,21,11,17
USC00306747,1/12/22,,,0,0,0,,36,17,35
USC00306747,1/13/22,,,0.05,0.5,0,,41,33,37
USC00306747,1/14/22,,,0.01,0,0,,37,23,23
USC00306747,1/15/22,,,0,0,0,,23,6,13
USC00306747,1/16/22,,,0,0,0,,34,6,30
USC00306747,1/17/22,,,1.11,15,10,,32,23,27
USC00306747,1/18/22,,,0.01,0.1,9,,30,25,26
USC00306747,1/19/22,,,0,0,6,,45,26,38
USC00306747,1/20/22,,,0,0,6,,38,14,15
USC00306747,1/21/22,,,0,0,6,,18,9,15
USC00306747,1/22/22,,,0,0,6,,24,-3,24
USC00306747,1/23/22,,,0.22,6,11,,26,21,21
USC00306747,1/24/22,,,0.07,8,11,,21,5,21
USC00306747,1/25/22,,,0.01,0.1,11,,26,20,20
USC00306747,1/26/22,,,0.2,4,14,,20,14,15
USC00306747,1/27/22,,,0,0,11,,27,4,26
USC00306747,1/28/22,,,0.05,1,12,,28,15,15
USC00306747,1/29/22,,,0,0,11,,15,5,12
USC00306747,1/30/22,,,0,0,10,,22,-3,22
USC00306747,1/31/22,,,0,0,9,,31,6,27
US1NYCQ0042,1/1/22,,,0.12,0,0,,,,
US1NYCQ0042,1/2/22,,,0.6,0,0,,,,
US1NYCQ0042,1/3/22,,,0.03,1.5,1.5,,,,
US1NYCQ0042,1/4/22,,,0.01,0.3,1,,,,
US1NYCQ0042,1/5/22,,,0,0,0,,,,
US1NYCQ0042,1/6/22,,,,1,1,,,,
US1NYCQ0042,1/7/22,,,,4,4,,,,
US1NYCQ0042,1/8/22,,,,8.5,9.5,,,,
US1NYCQ0042,1/9/22,,,,0,4,,,,
US1NYCQ0042,1/10/22,,,0.09,0.3,2,,,,
US1NYCQ0042,1/11/22,,,,2,4,,,,
US1NYCQ0042,1/12/22,,,,0.2,4,,,,
