"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYOG0010","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYOG0010","2023-01-13",,,"0.90","0.8","0.5",,,,
"US1NYOG0010","2023-01-14",,,"0.08","1.0","1.0",,,,
"US1NYOG0010","2023-01-15",,,"0.00","0.5","1.0",,,,
"US1NYOG0010","2023-01-16",,,"0.00","0.0","1.0",,,,
"US1NYOG0010","2023-01-17",,,"0.00","0.0","1.0",,,,
"US1NYOG0010","2023-01-18",,,"0.16","0.0","0.0",,,,
"US1NYOG0010","2023-01-19",,,"0.06","0.0","0.0",,,,
"US1NYUL0020","2023-01-01",,,"0.10",,,,,,
"US1NYUL0020","2023-01-02",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-03",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-04",,,"0.35",,,,,,
"US1NYUL0020","2023-01-05",,,"0.13",,,,,,
"US1NYUL0020","2023-01-06",,,"0.11",,,,,,
"US1NYUL0020","2023-01-07",,,"0.35",,,,,,
"US1NYUL0020","2023-01-08",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-09",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-10",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-11",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-12",,,"0.01","0.3",,,,,
"US1NYUL0020","2023-01-13",,,"0.91",,,,,,
"US1NYUL0020","2023-01-14",,,"0.03",,,,,,
"US1NYUL0020","2023-01-15",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-16",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-17",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-18",,,"0.00","0.0",,,,,
"US1NYUL0020","2023-01-19",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-01",,,"0.02",,,,,,
"US1NYSR0059","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-03",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-04",,,"0.37",,,,,,
"US1NYSR0059","2023-01-07","    3","0.41",,,,,,,
"US1NYSR0059","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-09",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-16","    5","1.82",,,,,,,
"US1NYSR0059","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSR0059","2023-01-18",,,"0.04",,,,,,
"US1NYUL0023","2023-01-01",,,"0.11","0.0",,,,,
"US1NYUL0023","2023-01-02",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-03",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-04",,,"0.25","0.0",,,,,
"US1NYUL0023","2023-01-05",,,"0.28","0.0",,,,,
"US1NYUL0023","2023-01-06",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-07",,,"0.18","0.0",,,,,
"US1NYUL0023","2023-01-08",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-09",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-11",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-12",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-14","    2","1.01",,,"0.0",,,,
"US1NYUL0023","2023-01-16",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-18",,,"0.00","0.0",,,,,
"US1NYUL0023","2023-01-19",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-01",,,"0.29",,,,,,
"US1NYHM0009","2023-01-02",,,"0.07","0.0",,,,,
"US1NYHM0009","2023-01-03",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-04",,,"0.42",,,,,,
"US1NYHM0009","2023-01-05",,,"0.69",,,,,,
"US1NYHM0009","2023-01-06",,,"0.02",,,,,,
"US1NYHM0009","2023-01-07",,,"0.09","0.5",,,,,
"US1NYHM0009","2023-01-08",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-09",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-10",,,"0.02",,,,,,
"US1NYHM0009","2023-01-11",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-12",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-13",,,"1.20",,,,,,
"US1NYHM0009","2023-01-14",,,"0.11",,,,,,
"US1NYHM0009","2023-01-15",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-16",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-17",,,"0.00","0.0",,,,,
"US1NYHM0009","2023-01-18",,,"0.07",,,,,,
"US1NYHM0009","2023-01-19",,,"0.14","0.0",,,,,
"US1NYHM0008","2023-01-01",,,"0.18","0.0","4.0",,,,
"US1NYHM0008","2023-01-02",,,"0.01","0.0","3.5",,,,
"US1NYHM0008","2023-01-03",,,"0.00","0.0","3.0",,,,
"US1NYHM0008","2023-01-04",,,"0.11","0.0","2.5",,,,
"US1NYHM0008","2023-01-05",,,"0.76","0.0","1.0",,,,
"US1NYHM0008","2023-01-06",,,"0.00","0.0","0.5",,,,
"US1NYHM0008","2023-01-07",,,"0.09","0.4","0.5",,,,
"US1NYHM0008","2023-01-08",,,"0.00","0.6","1.0",,,,
"US1NYHM0008","2023-01-09",,,"0.00","0.0","0.5",,,,
"US1NYHM0008","2023-01-10",,,"0.06","7.0","1.0",,,,
"US1NYHM0008","2023-01-11",,,"0.00","0.1","1.0",,,,
"US1NYHM0008","2023-01-12",,,"0.00","0.0","1.0",,,,
"US1NYHM0008","2023-01-13",,,"0.71","0.0","0.5",,,,
"US1NYHM0008","2023-01-14",,,"0.17","1.1","1.5",,,,
"US1NYHM0008","2023-01-15",,,"0.00","0.0","1.5",,,,
"US1NYHM0008","2023-01-16",,,"0.00","0.0","1.0",,,,
"US1NYHM0008","2023-01-17",,,"0.00","0.0","1.0",,,,
"US1NYHM0008","2023-01-18",,,"0.18","0.4","1.0",,,,
"US1NYHM0008","2023-01-19",,,"0.03","0.3","1.5",,,,
"US1NYSR0057","2023-01-03","    5","0.04",,,"0.5",,,,
"US1NYSR0057","2023-01-04",,,"0.46","0.0",,,,,
"US1NYSR0057","2023-01-05",,,"0.27","0.0",,,,,
"US1NYSR0057","2023-01-06",,,"0.05","0.0",,,,,
"US1NYSR0057","2023-01-07",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-09",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-12",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-13",,,"1.41","0.5",,,,,
"US1NYSR0057","2023-01-14",,,"0.05","0.0",,,,,
"US1NYSR0057","2023-01-15",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSR0057","2023-01-18",,,"0.02","0.0",,,,,
"US1NYSR0057","2023-01-19",,,"0.00","0.0",,,,,
"US1NYHM0006","2023-01-01",,,"0.15",,,,,,
"US1NYHM0006","2023-01-02",,,"0.00","0.0",,,,,
"US1NYHM0006","2023-01-03",,,"0.00","0.0",,,,,
"US1NYHM0006","2023-01-05","    2","0.92",,,,,,,
"US1NYHM0006","2023-01-06",,,"0.02",,,,,,
"US1NYHM0006","2023-01-07",,,"0.02","0.5",,,,,
"US1NYHM0006","2023-01-08",,,"0.00","0.0",,,,,
"US1NYHM0006","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYHM0006","2023-01-10",,,"0.04","0.5",,,,,
"US1NYHM0006","2023-01-12",,,"0.00","0.0",,,,,
"US1NYHM0006","2023-01-13",,,"0.57",,,,,,
"US1NYHM0006","2023-01-14",,,"0.29","1.5",,,,,
"US1NYHM0006","2023-01-15",,,"0.00","0.0",,,,,
"US1NYHM0006","2023-01-16",,,"0.00",,,,,,
"US1NYHM0006","2023-01-17",,,"0.00","0.0",,,,,
"US1NYST0045","2023-01-01",,,"0.00","0.0",,,,,
"US1NYST0045","2023-01-02",,,"0.00","0.0",,,,,
"US1NYST0045","2023-01-03",,,"0.00","0.0",,,,,
"US1NYST0045","2023-01-04",,,"0.56","0.0",,,,,
"US1NYST0045","2023-01-05",,,"0.12","0.0",,,,,
"US1NYST0045","2023-01-06",,,"0.01","0.0",,,,,
"US1NYST0045","2023-01-07",,,"0.07","0.0",,,,,
"US1NYST0045","2023-01-08",,,"0.02","0.0",,,,,
"US1NYST0045","2023-01-13","    5","0.73",,,"0.0",,,,
"US1NYST0045","2023-01-14",,,"0.07","0.2",,,,,
"US1NYST0045","2023-01-15",,,"0.01","0.2",,,,,
"US1NYUL0028","2023-01-01",,,"0.13","0.0",,,,,
"US1NYUL0028","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-04",,,"0.43","0.0","0.0",,,,
"US1NYUL0028","2023-01-05",,,"0.16","0.0","0.0",,,,
"US1NYUL0028","2023-01-06",,,"0.26","0.0","0.0",,,,
"US1NYUL0028","2023-01-07",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-12",,,"0.02","0.3","0.5",,,,
"US1NYUL0028","2023-01-13",,,"0.67","0.0","0.0",,,,
"US1NYUL0028","2023-01-14",,,"0.07","0.0","0.0",,,,
"US1NYUL0028","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYUL0028","2023-01-18",,,"0.01","0.0","0.0",,,,
"US1NYJF0026","2023-01-05",,,"0.89",,"1.0",,,,
"US1NYJF0026","2023-01-13",,,"1.06","1.0","1.0",,,,
"US1NYST0044","2023-01-03","   11","0.14",,,,,,,
"US1NYST0044","2023-01-04",,,"0.32",,,,,,
"US1NYST0044","2023-01-13","    9","0.60",,,,,,,
"US1NYST0044","2023-01-18","    5","0.26",,,,,,,
"US1NYUL0029","2023-01-01",,,"0.17","0.0","0.0",,,,
"US1NYUL0029","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-04",,,"0.53","0.0","0.0",,,,
"US1NYUL0029","2023-01-05",,,"0.14","0.0","0.0",,,,
"US1NYUL0029","2023-01-06",,,"0.22","0.0","0.0",,,,
"US1NYUL0029","2023-01-07",,,"0.12","0.0","0.0",,,,
"US1NYUL0029","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-13",,,"0.55","0.0","0.0",,,,
"US1NYUL0029","2023-01-14",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYUL0029","2023-01-18",,,"0.00",,,,,,
"US1NYUL0029","2023-01-19",,,"0.00","0.0","0.0",,,,
"US1NYHM0001","2023-01-01",,,"0.10","0.0","8.5",,,,
"US1NYHM0001","2023-01-02",,,"0.00","0.0","8.0",,,,
"US1NYHM0001","2023-01-03",,,"0.00","0.0","7.6",,,,
"US1NYHM0001","2023-01-04",,,"0.25","0.0","7.0",,,,
"US1NYHM0001","2023-01-05",,,"0.65","0.0","5.4",,,,
"US1NYHM0001","2023-01-06",,,"0.00","0.0","5.0",,,,
"US1NYHM0001","2023-01-07",,,,"0.2","5.0",,,,
"US1NYHM0001","2023-01-08",,,"0.00","0.1","5.0",,,,
"US1NYHM0001","2023-01-09",,,"0.00","0.0","4.5",,,,
"US1NYHM0001","2023-01-10",,,"0.00","0.0","4.5",,,,
"US1NYHM0001","2023-01-11",,,"0.00","0.0","4.0",,,,
"US1NYHM0001","2023-01-12",,,"0.00","0.0","4.0",,,,
"US1NYHM0001","2023-01-13",,,"1.20","0.0","4.0",,,,
"US1NYHM0001","2023-01-14",,,"0.20","0.0","4.0",,,,
"US1NYHM0001","2023-01-15",,,"0.00","0.0","4.0",,,,
"US1NYHM0001","2023-01-16",,,"0.00","0.0","4.0",,,,
"US1NYHM0001","2023-01-17",,,"0.00","0.0","3.5",,,,
"US1NYHM0001","2023-01-18",,,"0.08","0.0","3.5",,,,
"US1NYON0018","2023-01-01",,,"0.03",,,,,,
"US1NYON0018","2023-01-03","    2","0.27",,,,,,,
"US1NYON0018","2023-01-04",,,"0.68",,,,,,
"US1NYON0018","2023-01-05",,,"0.18",,,,,,
"US1NYON0018","2023-01-06",,,"0.02",,,,,,
"US1NYON0018","2023-01-07",,,"0.01",,,,,,
"US1NYON0018","2023-01-08",,,"0.00","0.0",,,,,
"US1NYON0018","2023-01-09",,,"0.00","0.0",,,,,
"US1NYON0018","2023-01-10",,,"0.00",,,,,,
"US1NYON0018","2023-01-11",,,"0.00","0.0",,,,,
"US1NYON0018","2023-01-16",,,"0.00","0.0",,,,,
"US1NYST0041","2023-01-01",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-04",,,"0.47","0.0","0.0",,,,
"US1NYST0041","2023-01-05",,,"0.12","0.0","0.0",,,,
"US1NYST0041","2023-01-06",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-07",,,"0.04","0.0","0.0",,,,
"US1NYST0041","2023-01-08",,,"0.02","0.0","0.0",,,,
"US1NYST0041","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-12",,,"0.14","0.0","0.0",,,,
"US1NYST0041","2023-01-13",,,"0.73","0.0","0.0",,,,
"US1NYST0041","2023-01-14",,,"0.05","0.0","0.0",,,,
"US1NYST0041","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2023-01-17",,,"0.03","0.0","0.0",,,,
"US1NYST0041","2023-01-18",,,"0.05","0.0","0.0",,,,
"US1NYON0017","2023-01-01",,,"0.04","0.0","0.0",,,,
"US1NYON0017","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYON0017","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYON0017","2023-01-04",,,"0.59","0.0","0.0",,,,
"US1NYON0017","2023-01-05",,,"0.57","0.0","0.0",,,,
"US1NYON0017","2023-01-06",,,"0.01","0.0","0.0",,,,
"US1NYON0017","2023-01-07",,,"0.00","0.0","0.0",,,,
"US1NYON0017","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYON0017","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYON0017","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYON0017","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYON0017","2023-01-12",,,"0.07","0.0","0.0",,,,
"US1NYON0017","2023-01-13",,,"0.83","0.5",,,,,
"US1NYON0017","2023-01-14",,,"0.04","0.2","0.7",,,,
"US1NYON0017","2023-01-15",,,"0.00","0.0","0.5",,,,
"US1NYON0017","2023-01-16",,,"0.00","0.0","0.5",,,,
"US1NYON0017","2023-01-17",,,"0.09","0.0","0.0",,,,
"US1NYON0017","2023-01-18",,,"0.06","0.0","0.0",,,,
"US1NYON0017","2023-01-19",,,"0.03","0.0","0.0",,,,
"USC00304684","2023-01-01",,,"0.06","0.0","0.0",,,,
"USC00304684","2023-01-02",,,"0.02","0.0","0.0",,,,
"USC00304684","2023-01-03",,,"0.04","0.0","0.0",,,,
"USC00304684","2023-01-04",,,"0.42","0.0","0.0",,,,
"USC00304684","2023-01-05",,,"0.33","0.0","0.0",,,,
"USC00304684","2023-01-06",,,"0.00","0.0","0.0",,,,
"USC00304684","2023-01-07",,,"0.00","0.0","0.0",,,,
"USC00304684","2023-01-08",,,"0.00","0.0","0.0",,,,
"USC00304684","2023-01-09",,,"0.00","0.0","0.0",,,,
"USC00304684","2023-01-10",,,"0.00","0.0","0.0",,,,
"USC00304684","2023-01-11",,,"0.00","0.0","0.0",,,,
"USC00304684","2023-01-12",,,"0.05","0.0","0.0",,,,
"USC00304684","2023-01-13",,,"0.15","0.3","1.0",,,,
"USC00304684","2023-01-14",,,"0.00","0.0","1.0",,,,
"USC00304684","2023-01-15",,,"0.00","0.0","1.0",,,,
"USC00304684","2023-01-16",,,"0.00","0.0",,,,,
"USC00304684","2023-01-17",,,"0.04","0.0","0.0",,,,
"USC00304684","2023-01-18",,,"0.01","0.0","0.0",,,,
"USC00304564","2023-01-01",,,"0.25","0.0","8.0",,,,
"USC00304564","2023-01-02",,,"0.04","0.0","6.0",,,,
"USC00304564","2023-01-03",,,"0.00","0.0","4.0",,,,
"USC00304564","2023-01-04",,,"0.62","0.0","3.0",,,,
"USC00304564","2023-01-05",,,"0.53","0.0","1.0",,,,
"USC00304564","2023-01-06",,,"0.04","0.0","1.0",,,,
"USC00304564","2023-01-07",,,"0.04","0.0","0.0",,,,
"USC00304564","2023-01-08",,,"0.00","0.0","0.0",,,,
"USC00304564","2023-01-09",,,"0.00","0.0","0.0",,,,
"USC00304564","2023-01-10",,,"0.00","0.0","0.0",,,,
"USC00304564","2023-01-11",,,"0.00","0.0","0.0",,,,
"USC00304564","2023-01-12",,,"0.04","0.0","0.0",,,,
"USC00304564","2023-01-13",,,"0.98","0.9","1.0",,,,
"USC00304564","2023-01-14",,,"0.03","0.4","1.0",,,,
"USC00304564","2023-01-15",,,"0.01","0.2","1.0",,,,
"USC00304564","2023-01-16",,,"0.00","0.0","1.0",,,,
"USC00304564","2023-01-17",,,"0.06","0.0","0.0",,,,
"USC00304564","2023-01-18",,,"0.11","0.0","0.0",,,,
"US1NYDT0024","2023-01-01",,,"0.06","0.0","0.0",,,,
"US1NYDT0024","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-04",,,"0.24","0.0","0.0",,,,
"US1NYDT0024","2023-01-05",,,"0.12","0.0","0.0",,,,
"US1NYDT0024","2023-01-06",,,"0.09","0.0","0.0",,,,
"US1NYDT0024","2023-01-07",,,"0.10","0.0","0.0",,,,
"US1NYDT0024","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-13",,,"0.78","0.0","0.0",,,,
"US1NYDT0024","2023-01-14",,,"0.01","0.0","0.0",,,,
"US1NYDT0024","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYDT0024","2023-01-18",,,"0.01","0.0","0.0",,,,
"US1NYDT0024","2023-01-19",,,"0.00","0.0","0.0",,,,
"USC00304565","2023-01-01",,,"0.32","0.0","0.0",,,,"39"
"USC00304565","2023-01-02",,,"0.03","0.0","0.0",,,,"41"
"USC00304565","2023-01-03",,,"0.00","0.0","0.0",,,,"37"
"USC00304565","2023-01-04",,,"0.12","0.0","0.0",,,,"37"
"USC00304565","2023-01-05",,,"0.59","0.0","0.0",,,,"38"
"USC00304565","2023-01-06",,,"0.00","0.0","0.0",,,,"37"
"USC00304565","2023-01-07",,,"0.00","0.0","0.0",,,,"36"
"USC00304565","2023-01-08",,,"0.02","0.0","0.0",,,,"27"
"USC00304565","2023-01-09",,,"0.00","0.0","0.0",,,,"29"
"USC00304565","2023-01-10",,,"0.00","0.0","0.0",,,,"33"
"USC00304565","2023-01-11",,,"0.00","0.0","0.0",,,,"25"
"USC00304565","2023-01-12",,,"0.00","0.0","0.0",,,,"38"
"USC00304565","2023-01-14",,,"0.11","1.4","2.0",,,,"21"
"USC00304565","2023-01-15",,,"0.00","0.0","2.0",,,,"23"
"USC00304565","2023-01-16",,,"0.00","0.0","2.0",,,,"18"
"USC00304565","2023-01-17",,,"0.00","0.0","2.0",,,,"33"
"USC00304565","2023-01-18",,,"0.10","0.0","0.0",,,,"38"
"US1NYDT0023","2023-01-01",,,"0.24",,,,,,
"US1NYDT0023","2023-01-02",,,"0.00",,,,,,
"US1NYDT0023","2023-01-03",,,"0.00",,,,,,
"US1NYDT0023","2023-01-04",,,"0.44",,,,,,
"US1NYDT0023","2023-01-05",,,"0.06",,,,,,
"US1NYDT0023","2023-01-06",,,"0.13",,,,,,
"US1NYDT0023","2023-01-07",,,"0.00","0.0",,,,,
"US1NYDT0023","2023-01-08",,,"0.00","0.0",,,,,
"US1NYDT0023","2023-01-09",,,"0.00","0.0",,,,,
"US1NYDT0023","2023-01-10",,,"0.00","0.0",,,,,
"US1NYDT0023","2023-01-11",,,"0.00","0.0",,,,,
"US1NYDT0023","2023-01-12",,,"0.02",,,,,,
"US1NYDT0023","2023-01-13",,,"0.26",,,,,,
"US1NYDT0023","2023-01-14",,,"0.00",,,,,,
"US1NYDT0023","2023-01-15",,,"0.00",,,,,,
"US1NYDT0023","2023-01-16",,,"0.00","0.0",,,,,
"US1NYDT0023","2023-01-17",,,"0.00","0.0",,,,,
"US1NYDT0023","2023-01-18",,,"0.00",,,,,,
"US1NYDT0023","2023-01-19",,,"0.00","0.0",,,,,
"USC00306747","2023-01-06",,,"0.09","0.9","0.0",,,,"35"
"USC00306747","2023-01-07",,,"0.13","1.3","0.0",,"36","33","35"
"USC00306747","2023-01-08",,,"0.00","0.0","0.0",,"35","28","30"
"US1NYCQ0042","2023-01-01",,,"0.27","0.0","0.0",,,,
"US1NYCQ0042","2023-01-02",,,"0.05","0.0","0.0",,,,
"US1NYCQ0042","2023-01-03",,,"0.01","0.0","0.0",,,,
"US1NYCQ0042","2023-01-04",,,"0.65","0.0","0.0",,,,
"US1NYCQ0042","2023-01-05",,,"0.56","0.0","0.0",,,,
"US1NYCQ0042","2023-01-06",,,"0.05","1.0","1.0",,,,
"US1NYCQ0042","2023-01-07",,,"0.16","0.5","1.0",,,,
"US1NYCQ0042","2023-01-08",,,"0.04","0.0","1.0",,,,
"US1NYCQ0042","2023-01-09",,,"0.00","0.0","0.5",,,,
"US1NYCQ0042","2023-01-10",,,"0.00","0.0","0.5",,,,
"US1NYCQ0042","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYCQ0042","2023-01-12",,,"0.02","0.0","0.0",,,,
"US1NYCQ0042","2023-01-13",,,"0.88","1.5","1.5",,,,
"US1NYCQ0042","2023-01-14",,,"0.09","1.0","2.5",,,,
"US1NYCQ0042","2023-01-15",,,"0.02","0.5","2.5",,,,
"US1NYCQ0042","2023-01-16",,,"0.00","0.0","2.0",,,,
"US1NYCQ0042","2023-01-17",,,"0.15","0.0","1.0",,,,
"US1NYCQ0042","2023-01-18",,,"0.23","0.0","0.0",,,,
"US1NYCQ0042","2023-01-19",,,"0.30","0.0","0.0",,,,
"US1NYCQ0041","2023-01-01",,,"0.25","0.0",,,,,
"US1NYCQ0041","2023-01-02",,,"0.05","0.0",,,,,
"US1NYCQ0041","2023-01-03",,,"0.00","0.0",,,,,
"US1NYCQ0041","2023-01-04",,,"0.62","0.0",,,,,
"US1NYCQ0041","2023-01-05",,,"0.52","0.0",,,,,
"US1NYCQ0041","2023-01-06",,,"0.05","0.4",,,,,
"US1NYCQ0041","2023-01-07",,,"0.22","0.4",,,,,
"US1NYCQ0041","2023-01-08",,,"0.08","0.1",,,,,
"US1NYCQ0041","2023-01-09",,,"0.00","0.0",,,,,
"US1NYCQ0041","2023-01-10",,,"0.00","0.0",,,,,
"US1NYCQ0041","2023-01-11",,,"0.00","0.0",,,,,
"US1NYCQ0041","2023-01-12",,,"0.01","0.0",,,,,
"US1NYCQ0041","2023-01-16","    4","1.05",,,"3.5",,,,
"US1NYCQ0041","2023-01-17",,,"0.13","0.0",,,,,
"US1NYCQ0041","2023-01-18",,,"0.17","0.0",,,,,
"US1NYCQ0041","2023-01-19",,,"0.33","0.0",,,,,
"US1NYFL0009","2023-01-01",,,"0.02",,,,,,
"US1NYFL0009","2023-01-03","    2","0.02",,,,,,,
"US1NYFL0009","2023-01-04",,,"0.35",,,,,,
"US1NYFL0009","2023-01-07","    3","0.62",,,,,,,
"US1NYFL0009","2023-01-09","    2","0.00",,,"0.0",,,,
"US1NYFL0009","2023-01-11","    2","0.00",,,,,,,
"US1NYFL0009","2023-01-12",,,"0.00","0.0",,,,,
"US1NYFL0009","2023-01-13",,,"1.77",,,,,,
"US1NYFL0009","2023-01-14",,,"0.05",,,,,,
"US1NYFL0009","2023-01-15",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-01",,,"0.06",,,,,,
"US1NYFL0007","2023-01-02",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-03",,,"0.01",,,,,,
"US1NYFL0007","2023-01-04",,,"0.55",,,,,,
"US1NYFL0007","2023-01-05",,,"0.25",,,,,,
"US1NYFL0007","2023-01-06",,,"0.03",,,,,,
"US1NYFL0007","2023-01-07",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-08",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-09",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-10",,,"0.02","0.1",,,,,
"US1NYFL0007","2023-01-11",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-12",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-13",,,"1.26","0.3",,,,,
"US1NYFL0007","2023-01-14",,,"0.00",,,,,,
"US1NYFL0007","2023-01-15",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-16",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-17",,,"0.00","0.0",,,,,
"US1NYFL0007","2023-01-18",,,"0.01","0.0",,,,,
"US1NYRC0016","2023-01-01",,,"0.31",,,,,,
"US1NYRC0016","2023-01-02",,,"0.00","0.0",,,,,
"US1NYRC0016","2023-01-03",,,"0.04",,,,,,
"US1NYRC0016","2023-01-04",,,,"0.0",,,,,
"US1NYRC0016","2023-01-05",,,"0.00","0.0",,,,,
"US1NYRC0016","2023-01-06",,,,"0.0",,,,,
"US1NYRC0016","2023-01-07",,,"0.00","0.0",,,,,
"US1NYRC0016","2023-01-08",,,"0.00","0.0",,,,,
"US1NYRC0016","2023-01-09",,,"0.00","0.0",,,,,
"US1NYRC0016","2023-01-10",,,"0.00","0.0",,,,,
"US1NYRC0016","2023-01-11",,,"0.00","0.0",,,,,
"US1NYRC0016","2023-01-12",,,"0.01",,,,,,
"US1NYRC0016","2023-01-13",,,"0.41",,,,,,
